datetime,open,open_1 change,open_8 change,open_1 change(%),open_8 change(%),open_1 trend,open_8 trend,open trend score (8),high,low,close,sma,sma slope,ema,ema slope,percent_b,rsi,adx,close over sma,close over ema,price movement,price range,price trend,day,hour
2024-01-04 11:28:00,158.66,0.07,-0.02,0.0441,-0.0126,1,0,6,158.7,158.63,158.63,158.6367,-0.0006,158.6403,-0.0003,0.3068,48.7826,10.5307,0,0,-0.03,0.07,0,3,11
2024-01-04 11:29:00,158.63,-0.03,-0.08,-0.0189,-0.0504,0,0,2,158.64,158.54,158.6,158.6233,-0.0015,158.6322,-0.0009,0.2046,46.0525,10.5564,0,0,-0.03,0.1,0,3,11
2024-01-04 11:30:00,158.64,0.01,-0.01,0.0063,-0.0063,1,0,5,158.66,158.61,158.63,158.6222,-0.0001,158.6318,-0.0,0.3174,49.1191,10.2305,1,0,-0.01,0.05,0,3,11
2024-01-04 11:31:00,158.62,-0.02,-0.01,-0.0126,-0.0063,0,0,2,158.68,158.58,158.58,158.6178,-0.0005,158.6214,-0.0012,0.1805,44.5716,10.375,0,0,-0.04,0.1,0,3,11
2024-01-04 11:32:00,158.55,-0.07,-0.08,-0.0441,-0.0504,0,0,0,158.62,158.53,158.62,158.6167,-0.0001,158.6211,-0.0,0.3348,48.6661,11.1781,1,0,0.07,0.09,1,3,11
2024-01-04 11:33:00,158.61,0.06,-0.04,0.0378,-0.0252,1,0,3,158.64,158.6,158.64,158.6156,-0.0001,158.6249,0.0004,0.4279,50.6298,11.542,1,1,0.03,0.04,1,3,11
2024-01-04 11:34:00,158.63,0.02,0.04,0.0126,0.0252,1,1,4,158.68,158.62,158.67,158.6244,0.001,158.6339,0.001,0.598,53.5031,11.1616,1,1,0.04,0.06,1,3,11
2024-01-04 11:35:00,158.67,0.04,0.08,0.0252,0.0504,1,1,7,158.67,158.58,158.58,158.6244,0.0,158.6231,-0.0012,0.1662,45.0352,11.3791,0,0,-0.09,0.09,0,3,11
2024-01-04 11:36:00,158.58,-0.09,-0.08,-0.0567,-0.0504,0,0,1,158.6,158.57,158.6,158.6167,-0.0009,158.6185,-0.0005,0.2794,47.0411,11.7186,0,0,0.02,0.03,1,3,11
2024-01-04 11:37:00,158.6,0.02,-0.03,0.0126,-0.0189,1,0,2,158.65,158.59,158.63,158.6167,0.0,158.6208,0.0003,0.4931,49.9894,11.14,1,1,0.03,0.06,1,3,11
2024-01-04 11:38:00,158.63,0.03,-0.01,0.0189,-0.0063,1,0,5,158.67,158.62,158.63,158.62,0.0004,158.6226,0.0002,0.5035,49.9894,10.4141,1,1,0.0,0.05,0,3,11
2024-01-04 11:39:00,158.62,-0.01,0.0,-0.0063,0.0,0,0,4,158.66,158.61,158.65,158.6222,0.0002,158.6281,0.0006,0.6611,52.0531,9.7687,1,1,0.03,0.05,1,3,11
2024-01-04 11:40:00,158.65,0.03,0.1,0.0189,0.0631,1,1,6,158.67,158.63,158.65,158.63,0.0009,158.6325,0.0005,0.732,52.0531,9.1499,1,1,0.0,0.04,0,3,11
2024-01-04 11:41:00,158.66,0.01,0.05,0.0063,0.0315,1,1,6,158.67,158.63,158.63,158.6311,0.0001,158.632,-0.0001,0.555,49.6757,8.5753,0,0,-0.03,0.04,0,3,11
2024-01-04 11:42:00,158.65,-0.01,0.02,-0.0063,0.0126,0,1,4,158.66,158.63,158.63,158.63,-0.0001,158.6316,-0.0,0.5504,49.6757,8.0418,0,0,-0.02,0.03,0,3,11
2024-01-04 11:43:00,158.63,-0.02,-0.04,-0.0126,-0.0252,0,0,3,158.64,158.6,158.61,158.6233,-0.0007,158.6273,-0.0005,0.377,47.1767,7.9957,0,0,-0.02,0.04,0,3,11
2024-01-04 11:44:00,158.6,-0.03,0.02,-0.0189,0.0126,0,1,0,158.65,158.6,158.62,158.6278,0.0005,158.6258,-0.0002,0.4813,48.5698,7.7281,0,0,0.02,0.05,1,3,11
2024-01-04 11:45:00,158.63,0.03,0.03,0.0189,0.0189,1,1,2,158.65,158.63,158.63,158.6311,0.0004,158.6267,0.0001,0.5582,49.9902,7.4797,0,1,0.0,0.02,0,3,11
2024-01-04 11:46:00,158.62,-0.01,-0.01,-0.0063,-0.0063,0,0,1,158.65,158.58,158.58,158.6256,-0.0006,158.6173,-0.001,0.0731,43.5185,8.2423,0,0,-0.04,0.07,0,3,11
2024-01-04 11:47:00,158.58,-0.04,-0.04,-0.0252,-0.0252,0,0,0,158.6,158.57,158.6,158.6222,-0.0004,158.6139,-0.0004,0.2862,46.502,9.1278,0,0,0.02,0.03,1,3,11
