datetime,open,high,low,close,volume,open-trend,open-change,high-trend,high-change,low-trend,low-change,close-trend,close-change,volume-trend,volume-change,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-12-11 14:17:00,192.73,192.75,192.71,192.73,70072,0,-0.17,0,-0.2,0,-0.19,0,-0.2,1,33814.0,-0.02,0.02,0.04,-0.03,34.60,192.82,40.49
2023-12-11 14:18:00,192.73,192.74,192.68,192.72,50729,0,-0.2,0,-0.2,0,-0.2,0,-0.17,0,-5080.0,-0.02,0.01,0.04,-0.03,33.40,192.80,39.54
2023-12-11 14:19:00,192.73,192.74,192.69,192.71,54293,0,-0.16,0,-0.16,0,-0.18,0,-0.19,1,10674.0,0.02,-0.00,0.03,-0.03,32.28,192.78,39.05
2023-12-11 14:20:00,192.71,192.80,192.71,192.78,52656,0,-0.19,0,-0.13,0,-0.18,0,-0.15,0,-316.0,0.26,-0.00,0.02,-0.03,29.99,192.78,48.08
2023-12-11 14:21:00,192.77,192.81,192.75,192.80,47138,0,-0.15,0,-0.12,0,-0.11,0,-0.07,0,-52555.0,0.35,-0.00,0.02,-0.02,28.02,192.79,51.08
2023-12-11 14:22:00,192.81,192.83,192.77,192.82,51635,0,-0.07,0,-0.05,0,-0.07,0,-0.05,0,-2697.0,0.42,0.00,0.01,-0.01,26.57,192.79,52.84
2023-12-11 14:23:00,192.82,192.83,192.79,192.79,64753,0,-0.04,0,-0.1,0,-0.07,0,-0.11,0,-11830.0,0.33,-0.00,0.01,-0.01,25.21,192.79,49.04
2023-12-11 14:24:00,192.79,192.80,192.77,192.79,44570,0,-0.11,0,-0.1,0,-0.07,0,-0.05,0,-2979.0,0.35,-0.00,0.01,-0.01,23.73,192.79,49.04
2023-12-11 14:25:00,192.79,192.84,192.76,192.82,60564,0,-0.06,0,-0.02,0,-0.04,0,0.0,0,-6520.0,0.47,0.00,0.01,-0.01,22.95,192.80,52.96
2023-12-11 14:26:00,192.82,192.83,192.78,192.80,53527,0,0.0,1,0.01,1,0.08,1,0.06,0,-34412.0,0.43,0.00,0.01,-0.00,22.22,192.80,50.85
2023-12-11 14:27:00,192.80,192.83,192.79,192.80,40499,1,0.07,1,0.08,1,0.08,1,0.07,0,-29573.0,0.43,0.00,0.00,-0.00,21.61,192.80,50.14
2023-12-11 14:28:00,192.80,192.80,192.74,192.76,145230,1,0.07,1,0.06,1,0.06,1,0.04,0,94501.0,0.29,-0.00,0.00,-0.01,20.23,192.79,44.71
2023-12-11 14:29:00,192.76,192.79,192.76,192.79,37715,1,0.03,1,0.05,1,0.07,1,0.08,0,-16578.0,0.44,-0.00,0.00,-0.00,18.96,192.79,49.40
2023-12-11 14:30:00,192.79,192.86,192.79,192.82,78023,1,0.08,1,0.06,1,0.08,1,0.04,1,25367.0,0.60,-0.00,0.00,-0.00,18.83,192.80,53.19
2023-12-11 14:31:00,192.82,192.83,192.75,192.77,72539,1,0.05,1,0.02,0,0.0,0,-0.03,1,25401.0,0.37,-0.00,0.00,-0.00,17.67,192.79,46.53
2023-12-11 14:32:00,192.78,192.90,192.77,192.85,117383,0,-0.03,1,0.07,0,0.0,1,0.03,0,65748.0,0.81,0.00,0.00,0.00,17.79,192.80,56.02
2023-12-11 14:33:00,192.85,192.89,192.82,192.84,94545,1,0.03,1,0.06,1,0.03,1,0.05,1,29792.0,0.79,0.00,0.00,0.00,17.91,192.81,54.08
2023-12-11 14:34:00,192.84,192.89,192.79,192.79,55423,1,0.05,1,0.09,1,0.02,0,0.0,1,10853.0,0.55,0.00,0.00,0.00,17.27,192.81,49.19
2023-12-11 14:35:00,192.79,192.84,192.79,192.80,84496,0,0.0,0,0.0,1,0.03,0,-0.02,1,23932.0,0.62,0.00,0.00,0.00,16.58,192.81,50.40
2023-12-11 14:36:00,192.79,192.87,192.76,192.87,103841,0,-0.03,1,0.04,0,-0.02,1,0.07,0,50314.0,0.99,0.01,0.00,0.00,16.48,192.82,57.47
2023-12-11 14:37:00,192.87,192.89,192.83,192.87,74951,1,0.07,1,0.06,1,0.04,1,0.07,1,34452.0,0.94,0.01,0.00,0.01,16.72,192.83,57.47
2023-12-11 14:38:00,192.88,192.91,192.87,192.87,52427,1,0.08,1,0.11,1,0.13,1,0.11,1,-92803.0,0.91,0.01,0.01,0.01,17.35,192.84,57.47
2023-12-11 14:39:00,192.88,192.95,192.86,192.94,77741,1,0.12,1,0.16,1,0.1,1,0.15,1,40026.0,1.22,0.02,0.01,0.01,18.43,192.86,64.31
2023-12-11 14:40:00,192.94,192.94,192.86,192.87,44954,1,0.15,1,0.08,1,0.07,1,0.05,0,-33069.0,0.77,0.02,0.01,0.01,19.44,192.86,54.82
2023-12-11 14:41:00,192.87,192.92,192.87,192.92,64578,1,0.05,1,0.09,1,0.12,1,0.15,0,-7961.0,0.98,0.03,0.02,0.01,20.38,192.87,59.42
2023-12-11 14:42:00,192.92,192.95,192.90,192.93,47157,1,0.14,1,0.05,1,0.13,1,0.08,1,-70226.0,0.98,0.03,0.02,0.01,21.70,192.88,60.72
2023-12-11 14:43:00,192.94,192.96,192.91,192.96,80122,1,0.09,1,0.07,1,0.09,1,0.12,0,-14423.0,0.99,0.03,0.02,0.01,23.06,192.90,62.57
2023-12-11 14:44:00,192.95,192.98,192.95,192.98,65472,1,0.11,1,0.09,1,0.16,1,0.19,1,10049.0,0.99,0.04,0.02,0.01,24.60,192.91,64.12
2023-12-11 14:45:00,192.98,192.98,192.94,192.96,62089,1,0.19,1,0.14,1,0.15,1,0.16,0,-22407.0,0.88,0.04,0.03,0.01,25.85,192.92,61.87
2023-12-11 14:46:00,192.96,192.98,192.94,192.97,70852,1,0.17,1,0.11,1,0.18,1,0.1,1,-32989.0,0.87,0.04,0.03,0.01,27.09,192.93,62.81
2023-12-11 14:47:00,192.97,192.98,192.96,192.97,56031,1,0.1,1,0.09,1,0.13,1,0.1,0,-18920.0,0.83,0.04,0.03,0.01,28.24,192.94,62.81
2023-12-11 14:48:00,192.97,193.00,192.94,192.99,88132,1,0.09,1,0.09,1,0.07,1,0.12,1,35705.0,0.85,0.05,0.04,0.01,29.31,192.95,64.33
2023-12-11 14:49:00,192.99,192.99,192.91,192.95,68922,1,0.11,1,0.04,1,0.05,1,0.01,0,-8819.0,0.70,0.04,0.04,0.01,29.07,192.95,58.32
2023-12-11 14:50:00,192.94,192.99,192.94,192.98,43086,0,0.0,1,0.05,1,0.08,1,0.11,0,-1868.0,0.77,0.04,0.04,0.00,28.86,192.95,61.12
2023-12-11 14:51:00,192.97,193.01,192.84,192.90,248198,1,0.1,1,0.09,0,-0.03,0,-0.02,0,183620.0,0.46,0.04,0.04,-0.00,27.78,192.94,50.23
2023-12-11 14:52:00,192.90,192.91,192.83,192.83,57526,0,-0.02,0,-0.04,0,-0.07,0,-0.1,1,10369.0,0.17,0.03,0.04,-0.01,26.98,192.92,42.61
2023-12-11 14:53:00,192.84,192.87,192.80,192.85,63075,0,-0.1,0,-0.09,0,-0.11,0,-0.11,0,-17047.0,0.23,0.02,0.03,-0.01,26.73,192.91,44.55
2023-12-11 14:54:00,192.85,192.90,192.84,192.89,46960,0,-0.1,0,-0.08,0,-0.11,0,-0.09,0,-18512.0,0.39,0.01,0.03,-0.01,25.53,192.90,50.02
2023-12-11 14:55:00,192.89,192.90,192.85,192.88,64978,0,-0.09,0,-0.08,0,-0.09,0,-0.08,1,2889.0,0.28,0.01,0.02,-0.01,24.42,192.90,48.31
2023-12-11 14:56:00,192.87,192.89,192.82,192.86,69628,0,-0.09,0,-0.09,0,-0.12,0,-0.11,0,-1224.0,0.21,0.01,0.02,-0.01,24.02,192.89,46.59
2023-12-11 14:57:00,192.87,192.90,192.84,192.89,48199,0,-0.1,0,-0.08,0,-0.12,0,-0.08,0,-7832.0,0.35,0.01,0.02,-0.01,23.49,192.89,50.38
2023-12-11 14:58:00,192.89,192.93,192.88,192.88,66142,0,-0.08,0,-0.07,0,-0.06,0,-0.11,0,-21990.0,0.32,0.00,0.02,-0.01,22.05,192.89,49.75
2023-12-11 14:59:00,192.88,192.91,192.87,192.90,46653,0,-0.11,0,-0.08,0,-0.04,0,-0.05,0,-22269.0,0.39,0.00,0.01,-0.01,20.94,192.89,51.08
2023-12-11 15:00:00,192.90,192.90,192.81,192.83,71883,0,-0.04,0,-0.09,0,-0.13,0,-0.15,1,28797.0,0.08,-0.00,0.01,-0.01,21.09,192.88,43.11
2023-12-11 15:01:00,192.83,192.85,192.79,192.83,76994,0,-0.14,0,-0.16,0,-0.05,0,-0.07,1,-171204.0,0.12,-0.00,0.01,-0.01,21.68,192.87,43.08
2023-12-11 15:02:00,192.82,192.85,192.79,192.81,45950,0,-0.08,0,-0.06,0,-0.04,0,-0.02,0,-11576.0,0.09,-0.01,0.00,-0.01,22.22,192.86,40.84
2023-12-11 15:03:00,192.81,192.85,192.78,192.80,69311,0,-0.03,0,-0.02,0,-0.02,0,-0.05,1,6236.0,0.12,-0.01,0.00,-0.01,22.90,192.85,40.27
2023-12-11 15:04:00,192.81,192.81,192.75,192.79,65230,0,-0.04,0,-0.09,0,-0.09,0,-0.1,1,18270.0,0.09,-0.02,-0.00,-0.02,24.00,192.83,37.98
2023-12-11 15:05:00,192.79,192.84,192.78,192.82,106232,0,-0.1,0,-0.06,0,-0.07,0,-0.06,0,41254.0,0.25,-0.02,-0.01,-0.01,24.09,192.83,43.98
2023-12-11 15:06:00,192.82,192.83,192.77,192.82,64584,0,-0.05,0,-0.06,0,-0.05,0,-0.04,0,-5044.0,0.28,-0.02,-0.01,-0.01,24.26,192.83,43.98
2023-12-11 15:07:00,192.82,192.93,192.82,192.93,117821,0,-0.05,1,0.03,0,-0.02,1,0.04,0,69622.0,0.77,-0.01,-0.01,-0.00,23.12,192.85,58.59
2023-12-11 15:08:00,192.92,192.96,192.91,192.95,79615,1,0.03,1,0.03,1,0.03,1,0.07,1,13473.0,0.89,-0.00,-0.01,0.01,22.66,192.87,60.61
2023-12-11 15:09:00,192.96,192.97,192.93,192.96,79233,1,0.08,1,0.06,1,0.06,1,0.06,1,32580.0,0.90,0.01,-0.01,0.01,22.31,192.89,61.11
2023-12-11 15:10:00,192.95,193.01,192.88,192.97,186537,1,0.05,1,0.11,1,0.07,1,0.14,0,114654.0,0.98,0.01,-0.00,0.01,20.91,192.90,62.67
2023-12-11 15:11:00,192.96,192.99,192.92,192.92,53877,1,0.13,1,0.14,1,0.13,1,0.09,0,-23117.0,0.74,0.01,0.00,0.01,19.60,192.91,54.79
2023-12-11 15:12:00,192.91,192.93,192.78,192.80,65643,1,0.09,1,0.08,0,-0.01,0,-0.01,1,19693.0,0.18,0.00,0.00,0.00,20.17,192.88,41.17
2023-12-11 15:13:00,192.79,192.84,192.77,192.83,62224,0,-0.02,0,-0.01,0,-0.01,1,0.03,0,-7087.0,0.33,-0.00,0.00,-0.00,20.76,192.87,45.05
2023-12-11 15:14:00,192.83,192.88,192.82,192.87,52343,1,0.02,1,0.07,1,0.07,1,0.08,0,-12887.0,0.52,-0.00,0.00,-0.00,20.50,192.87,49.69
2023-12-11 15:15:00,192.88,192.94,192.87,192.93,72758,1,0.09,1,0.1,1,0.09,1,0.11,1,-33474.0,0.79,0.00,0.00,0.00,19.22,192.89,55.76
2023-12-11 15:16:00,192.94,193.07,192.93,193.05,139720,1,0.12,1,0.24,1,0.16,1,0.23,0,75136.0,1.11,0.02,0.00,0.01,19.31,192.92,64.15
2023-12-11 15:17:00,193.04,193.12,193.03,193.11,141074,1,0.22,1,0.19,1,0.21,1,0.18,1,23253.0,1.14,0.03,0.01,0.02,19.93,192.96,67.70
2023-12-11 15:18:00,193.11,193.12,193.07,193.09,68852,1,0.19,1,0.16,1,0.16,1,0.14,0,-10763.0,0.98,0.04,0.02,0.02,20.50,192.98,64.88
2023-12-11 15:19:00,193.08,193.08,193.04,193.04,39427,1,0.12,1,0.11,1,0.11,1,0.08,0,-39806.0,0.84,0.04,0.02,0.02,20.45,192.99,60.43
2023-12-11 15:20:00,193.04,193.04,192.96,192.96,50509,1,0.09,1,0.03,1,0.08,0,-0.01,1,-136028.0,0.62,0.04,0.03,0.01,19.29,192.99,52.47
2023-12-11 15:21:00,192.96,192.98,192.88,192.88,74139,0,0.0,0,-0.01,0,-0.04,0,-0.04,1,20262.0,0.41,0.03,0.03,0.00,18.57,192.97,46.24
2023-12-11 15:22:00,192.89,192.91,192.85,192.85,59830,0,-0.02,0,-0.02,1,0.07,1,0.05,0,-5813.0,0.33,0.02,0.03,-0.01,18.22,192.94,44.46
2023-12-11 15:23:00,192.86,192.92,192.85,192.91,64711,1,0.07,1,0.08,1,0.08,1,0.08,1,2487.0,0.46,0.02,0.02,-0.01,17.76,192.94,49.10
2023-12-11 15:24:00,192.91,192.98,192.90,192.95,61266,1,0.08,1,0.1,1,0.08,1,0.08,1,8923.0,0.56,0.02,0.02,-0.01,16.52,192.94,52.41
2023-12-11 15:25:00,192.95,193.06,192.95,193.05,124999,1,0.07,1,0.12,1,0.08,1,0.12,0,52241.0,0.81,0.02,0.02,0.00,16.22,192.96,58.99
2023-12-11 15:26:00,193.05,193.07,193.00,193.04,73151,1,0.11,0,0.0,1,0.07,0,-0.01,1,-66569.0,0.77,0.03,0.02,0.01,16.00,192.98,58.54
2023-12-11 15:27:00,193.04,193.05,192.89,192.96,184126,0,0.0,0,-0.07,0,-0.14,0,-0.15,1,43052.0,0.51,0.03,0.02,0.00,15.28,192.98,51.41
2023-12-11 15:28:00,192.96,192.98,192.85,192.89,75088,0,-0.15,0,-0.14,0,-0.22,0,-0.2,1,6236.0,0.31,0.02,0.02,-0.01,15.06,192.96,46.39
2023-12-11 15:29:00,192.90,192.94,192.86,192.87,89840,0,-0.18,0,-0.14,0,-0.18,0,-0.17,1,50413.0,0.27,0.01,0.02,-0.01,14.87,192.94,45.04
2023-12-11 15:30:00,192.87,192.93,192.83,192.92,111252,0,-0.17,0,-0.11,0,-0.13,0,-0.04,0,60743.0,0.42,0.01,0.02,-0.01,15.00,192.94,48.85
2023-12-11 15:31:00,192.93,192.98,192.91,192.96,94793,0,-0.03,0,0.0,1,0.03,1,0.08,1,20654.0,0.53,0.01,0.02,-0.01,14.37,192.94,52.06
2023-12-11 15:32:00,192.96,192.97,192.90,192.96,90273,1,0.07,1,0.06,1,0.05,1,0.11,1,30443.0,0.50,0.01,0.01,-0.01,13.90,192.94,51.65
2023-12-11 15:33:00,192.96,192.99,192.90,192.93,105850,1,0.1,1,0.07,1,0.05,1,0.02,0,41139.0,0.38,0.01,0.01,-0.01,13.18,192.94,49.14
2023-12-11 15:34:00,192.93,192.96,192.88,192.90,67141,1,0.02,0,-0.02,0,-0.02,0,-0.05,1,5875.0,0.30,0.00,0.01,-0.01,12.71,192.93,47.49
2023-12-11 15:35:00,192.90,192.99,192.88,192.95,81064,0,-0.05,0,-0.07,0,-0.07,0,-0.1,1,-43935.0,0.45,0.00,0.01,-0.01,11.91,192.94,51.45
2023-12-11 15:36:00,192.95,192.96,192.89,192.91,87516,0,-0.1,0,-0.11,0,-0.11,0,-0.13,1,14365.0,0.34,0.00,0.01,-0.01,11.16,192.93,47.99
2023-12-11 15:37:00,192.91,193.00,192.89,192.99,88318,0,-0.13,0,-0.05,0,0.0,1,0.03,1,-95808.0,0.66,0.01,0.01,-0.00,10.79,192.94,54.57
2023-12-11 15:38:00,192.99,193.02,192.95,193.01,139619,1,0.03,1,0.04,1,0.1,1,0.12,0,64531.0,0.78,0.01,0.01,0.00,10.73,192.96,56.06
2023-12-11 15:39:00,193.01,193.04,192.99,192.99,85866,1,0.11,1,0.1,1,0.13,1,0.12,0,-3974.0,0.72,0.01,0.01,0.00,10.90,192.96,54.14
2023-12-11 15:40:00,192.99,193.05,192.99,193.04,107322,1,0.12,1,0.12,1,0.16,1,0.12,0,-3930.0,0.92,0.02,0.01,0.01,11.27,192.98,58.37
2023-12-11 15:41:00,193.04,193.08,193.01,193.03,174002,1,0.11,1,0.1,1,0.1,1,0.07,0,79209.0,0.82,0.02,0.01,0.01,12.03,192.99,56.83
2023-12-11 15:42:00,193.02,193.05,192.99,193.01,93183,1,0.06,1,0.08,1,0.09,1,0.05,1,2910.0,0.74,0.02,0.01,0.01,12.32,192.99,55.26
2023-12-11 15:43:00,193.01,193.07,193.00,193.01,100726,1,0.05,1,0.08,1,0.1,1,0.08,0,-5124.0,0.69,0.02,0.02,0.01,12.88,193.00,54.72
2023-12-11 15:44:00,193.01,193.03,192.97,192.99,87369,1,0.08,1,0.07,1,0.09,1,0.09,1,20228.0,0.59,0.02,0.02,0.00,12.77,193.00,52.50
2023-12-11 15:45:00,192.99,193.00,192.90,192.93,98284,1,0.09,1,0.01,1,0.02,0,-0.02,1,17220.0,0.33,0.02,0.02,-0.00,12.36,192.98,46.42
2023-12-11 15:46:00,192.94,193.06,192.94,193.01,137311,0,-0.01,1,0.1,1,0.05,1,0.1,0,49795.0,0.74,0.02,0.02,-0.00,11.93,192.99,54.06
2023-12-11 15:47:00,193.02,193.05,193.00,193.02,110977,1,0.11,1,0.05,1,0.11,1,0.03,0,22659.0,0.77,0.02,0.02,0.00,11.53,192.99,54.93
2023-12-11 15:48:00,193.02,193.04,192.99,193.04,108329,1,0.03,1,0.02,1,0.04,1,0.03,0,-31290.0,0.81,0.02,0.02,0.00,10.89,193.00,56.26
2023-12-11 15:49:00,193.03,193.06,193.01,193.05,97098,1,0.02,1,0.02,1,0.02,1,0.06,1,11232.0,0.87,0.02,0.02,0.00,10.64,193.01,57.60
2023-12-11 15:50:00,193.05,193.09,193.01,193.08,186189,1,0.06,1,0.04,1,0.02,1,0.04,1,78867.0,0.97,0.03,0.02,0.01,10.87,193.03,60.24
2023-12-11 15:51:00,193.08,193.12,193.04,193.09,215418,1,0.04,1,0.04,1,0.03,1,0.06,1,41416.0,0.95,0.03,0.02,0.01,11.59,193.04,61.11
2023-12-11 15:52:00,193.10,193.14,193.07,193.07,185970,1,0.08,1,0.09,1,0.08,1,0.06,0,92787.0,0.83,0.03,0.02,0.01,12.47,193.05,59.03
2023-12-11 15:53:00,193.08,193.14,193.05,193.07,159142,1,0.07,1,0.07,1,0.05,1,0.06,1,58416.0,0.76,0.03,0.03,0.01,12.84,193.05,57.62
2023-12-11 15:54:00,193.07,193.13,192.98,193.08,209888,1,0.06,1,0.1,1,0.01,1,0.09,0,122519.0,0.82,0.03,0.03,0.01,11.99,193.06,59.19
2023-12-11 15:55:00,193.08,193.10,193.01,193.07,260302,1,0.09,1,0.1,1,0.11,1,0.14,0,162018.0,0.76,0.03,0.03,0.00,11.20,193.06,58.41
2023-12-11 15:56:00,193.07,193.14,193.02,193.13,309908,1,0.13,1,0.08,1,0.08,1,0.12,1,172597.0,1.02,0.04,0.03,0.01,11.02,193.07,64.02
2023-12-11 15:57:00,193.13,193.20,193.12,193.19,415407,1,0.11,1,0.15,1,0.12,1,0.17,1,304430.0,1.16,0.04,0.03,0.01,11.72,193.10,69.08
2023-12-11 15:58:00,193.20,193.23,193.18,193.23,403125,1,0.18,1,0.19,1,0.19,1,0.19,1,294796.0,1.13,0.05,0.04,0.02,12.74,193.12,71.39
2023-12-11 15:59:00,193.23,193.31,193.18,193.18,804232,1,0.2,1,0.25,1,0.17,1,0.13,0,707134.0,0.91,0.05,0.04,0.01,14.54,193.13,64.34
2023-12-12 09:30:00,193.08,193.39,192.79,192.94,2538103,1,0.03,1,0.3,0,-0.22,0,-0.14,1,2351914.0,0.10,0.04,0.04,-0.00,15.31,193.10,41.05
2023-12-12 09:31:00,192.95,193.05,192.82,192.93,241315,0,-0.13,0,-0.07,0,-0.22,0,-0.16,1,25897.0,0.11,0.02,0.04,-0.01,16.02,193.06,40.39
2023-12-12 09:32:00,192.94,192.97,192.79,192.84,166398,0,-0.16,0,-0.17,0,-0.28,0,-0.23,0,-19572.0,-0.06,0.00,0.03,-0.03,16.88,193.02,34.98
2023-12-12 09:33:00,192.82,192.95,192.73,192.83,173212,0,-0.26,0,-0.19,0,-0.32,0,-0.24,1,14070.0,-0.00,-0.01,0.02,-0.03,18.09,192.98,34.42
2023-12-12 09:34:00,192.82,192.86,192.52,192.61,135544,0,-0.25,0,-0.27,0,-0.46,0,-0.47,0,-74344.0,-0.23,-0.04,0.01,-0.05,20.28,192.91,25.00
2023-12-12 09:35:00,192.60,192.89,192.58,192.66,151712,0,-0.48,0,-0.21,0,-0.43,0,-0.41,0,-108590.0,-0.04,-0.06,-0.01,-0.06,21.96,192.86,30.25
2023-12-12 09:36:00,192.67,192.67,192.39,192.47,190923,0,-0.4,0,-0.47,0,-0.63,0,-0.66,0,-118985.0,-0.15,-0.09,-0.02,-0.07,24.27,192.78,24.01
2023-12-12 09:37:00,192.48,192.58,192.35,192.36,154373,0,-0.65,0,-0.62,0,-0.77,0,-0.83,0,-261034.0,-0.11,-0.12,-0.04,-0.08,26.55,192.70,21.33
2023-12-12 09:38:00,192.35,192.52,192.34,192.34,131678,0,-0.85,0,-0.71,0,-0.84,0,-0.89,0,-271447.0,-0.03,-0.15,-0.06,-0.08,28.72,192.62,20.77
2023-12-12 09:39:00,192.34,192.44,192.27,192.30,109259,0,-0.89,0,-0.87,0,-0.91,0,-0.88,0,-694973.0,0.02,-0.17,-0.09,-0.08,30.93,192.56,19.97
2023-12-12 09:40:00,192.30,192.41,192.26,192.26,113037,0,-0.78,0,-0.98,0,-0.53,0,-0.68,0,-2425066.0,0.06,-0.19,-0.11,-0.08,33.03,192.50,19.17
2023-12-12 09:41:00,192.27,192.27,192.04,192.05,228366,0,-0.68,0,-0.78,0,-0.78,0,-0.88,0,-12949.0,-0.01,-0.21,-0.13,-0.09,35.59,192.41,15.18
2023-12-12 09:42:00,192.05,192.27,191.98,192.21,350686,0,-0.89,0,-0.7,0,-0.81,0,-0.63,1,184288.0,0.15,-0.22,-0.15,-0.07,38.10,192.37,27.32
2023-12-12 09:43:00,192.21,192.23,191.90,191.96,383556,0,-0.61,0,-0.72,0,-0.83,0,-0.87,1,210344.0,0.05,-0.24,-0.17,-0.08,40.59,192.29,21.93
2023-12-12 09:44:00,191.96,192.11,191.87,191.93,285675,0,-0.86,0,-0.75,0,-0.65,0,-0.68,1,150131.0,0.09,-0.26,-0.18,-0.08,42.96,192.22,21.48
2023-12-12 09:45:00,191.93,191.98,191.74,191.76,243799,0,-0.67,0,-0.91,0,-0.84,0,-0.9,1,92087.0,0.06,-0.29,-0.20,-0.08,45.40,192.12,18.69
2023-12-12 09:46:00,191.77,192.00,191.72,191.96,312850,0,-0.9,0,-0.67,0,-0.67,0,-0.51,1,121927.0,0.20,-0.29,-0.22,-0.06,47.41,192.09,30.18
2023-12-12 09:47:00,191.96,192.02,191.80,191.94,182207,0,-0.52,0,-0.56,0,-0.55,0,-0.42,1,27834.0,0.21,-0.28,-0.23,-0.05,49.01,192.06,29.73
2023-12-12 09:48:00,191.94,191.94,191.78,191.80,187644,0,-0.41,0,-0.58,0,-0.56,0,-0.54,1,55966.0,0.16,-0.29,-0.24,-0.05,50.55,192.01,26.71
2023-12-12 09:49:00,191.79,191.97,191.76,191.97,141664,0,-0.55,0,-0.47,0,-0.51,0,-0.33,1,32405.0,0.28,-0.28,-0.25,-0.03,51.56,192.00,35.30
2023-12-12 09:50:00,191.97,192.11,191.96,192.10,198087,0,-0.33,0,-0.3,0,-0.3,0,-0.16,1,85050.0,0.39,-0.26,-0.25,-0.00,50.74,192.02,41.20
2023-12-12 09:51:00,192.10,192.24,192.09,192.23,183015,0,-0.17,0,-0.03,1,0.05,1,0.18,0,-45351.0,0.50,-0.22,-0.25,0.02,48.67,192.06,46.09
2023-12-12 09:52:00,192.23,192.26,192.09,192.13,193148,1,0.18,0,-0.01,1,0.11,0,-0.08,0,-157538.0,0.44,-0.21,-0.24,0.03,46.53,192.08,43.00
2023-12-12 09:53:00,192.13,192.14,191.99,191.99,109555,0,-0.08,0,-0.09,1,0.09,1,0.03,0,-274001.0,0.34,-0.20,-0.23,0.03,45.13,192.06,39.19
2023-12-12 09:54:00,191.99,192.17,191.97,192.17,136014,1,0.03,1,0.06,1,0.1,1,0.24,0,-149661.0,0.54,-0.18,-0.22,0.04,43.54,192.08,45.86
2023-12-12 09:55:00,192.17,192.29,192.15,192.24,134634,1,0.24,1,0.31,1,0.41,1,0.48,0,-109165.0,0.68,-0.15,-0.21,0.05,40.97,192.11,48.52
2023-12-12 09:56:00,192.24,192.35,192.15,192.34,98526,1,0.47,1,0.35,1,0.43,1,0.38,1,-214324.0,0.83,-0.12,-0.19,0.07,38.15,192.16,51.70
2023-12-12 09:57:00,192.34,192.37,192.21,192.33,84244,1,0.38,1,0.35,1,0.41,1,0.39,1,-97963.0,0.83,-0.10,-0.17,0.07,35.47,192.19,51.34
2023-12-12 09:58:00,192.32,192.35,192.25,192.31,69717,1,0.38,1,0.41,1,0.47,1,0.51,1,-117927.0,0.80,-0.08,-0.15,0.07,32.98,192.22,50.58
2023-12-12 09:59:00,192.30,192.42,192.29,192.41,118022,1,0.51,1,0.45,1,0.53,1,0.44,0,-23642.0,0.92,-0.06,-0.14,0.08,31.23,192.26,54.40
2023-12-12 10:00:00,192.42,192.48,192.26,192.33,169718,1,0.45,1,0.37,1,0.3,1,0.23,0,-28369.0,0.80,-0.05,-0.12,0.07,30.06,192.27,50.96
2023-12-12 10:01:00,192.31,192.51,192.26,192.50,173500,1,0.21,1,0.27,1,0.17,1,0.27,0,-9515.0,0.95,-0.03,-0.10,0.07,29.19,192.32,56.83
2023-12-12 10:02:00,192.50,192.50,192.34,192.40,124275,1,0.27,1,0.24,1,0.25,1,0.27,0,-68873.0,0.80,-0.01,-0.08,0.07,28.38,192.33,52.64
2023-12-12 10:03:00,192.40,192.55,192.36,192.54,100444,1,0.27,1,0.41,1,0.37,1,0.55,0,-9111.0,0.91,0.00,-0.07,0.07,28.00,192.37,57.25
2023-12-12 10:04:00,192.54,192.69,192.54,192.65,208559,1,0.55,1,0.52,1,0.57,1,0.48,1,72545.0,0.96,0.03,-0.05,0.08,28.55,192.43,60.51
2023-12-12 10:05:00,192.63,192.74,192.60,192.72,141520,1,0.46,1,0.45,1,0.45,1,0.48,1,6886.0,0.98,0.05,-0.03,0.08,29.33,192.49,62.43
2023-12-12 10:06:00,192.72,192.77,192.67,192.74,189854,1,0.48,1,0.42,1,0.52,1,0.4,0,91328.0,0.94,0.07,-0.01,0.08,30.21,192.54,63.06
2023-12-12 10:07:00,192.75,192.76,192.57,192.60,112751,1,0.41,1,0.39,1,0.36,1,0.27,0,28507.0,0.78,0.08,0.01,0.07,29.85,192.55,56.85
2023-12-12 10:08:00,192.60,192.68,192.53,192.54,91842,1,0.28,1,0.33,1,0.28,1,0.23,1,22125.0,0.70,0.07,0.02,0.05,29.09,192.55,54.14
2023-12-12 10:09:00,192.54,192.66,192.53,192.56,78846,1,0.24,1,0.24,1,0.24,1,0.15,1,-39176.0,0.70,0.07,0.03,0.04,28.39,192.55,54.86
2023-12-12 10:10:00,192.55,192.60,192.53,192.60,75420,1,0.13,1,0.12,1,0.27,1,0.27,1,-94298.0,0.73,0.07,0.04,0.03,27.73,192.56,56.50
2023-12-12 10:11:00,192.61,192.86,192.60,192.79,191823,1,0.3,1,0.35,1,0.34,1,0.29,1,18323.0,0.91,0.09,0.05,0.04,28.71,192.61,62.52
2023-12-12 10:12:00,192.78,192.80,192.66,192.68,89086,1,0.28,1,0.3,1,0.32,1,0.28,1,-35189.0,0.76,0.09,0.06,0.03,29.62,192.62,57.64
2023-12-12 10:13:00,192.69,192.76,192.63,192.69,67436,1,0.29,1,0.21,1,0.27,1,0.15,1,-33008.0,0.76,0.09,0.07,0.03,30.14,192.64,57.81
